---- Page: "Transient"
---- Graph: "Transient"
---- Left Axis: LINEAR "Voltage (V)"
---- Bottom Axis: LINEAR "Time (s)"
---- Trace: 1 LEFT BOTTOM "V(1) | V(PR4)"
1.003611500000e-03	2.496160327929e+01
1.003621500000e-03	2.496116872989e+01
1.003631500000e-03	2.496073296976e+01
1.003641500000e-03	2.496029600919e+01
1.003651500000e-03	2.495985785842e+01
1.003661500000e-03	2.495941852748e+01
1.003671500000e-03	2.495897802635e+01
1.003681500000e-03	2.495853636482e+01
1.003691500000e-03	2.495809355263e+01
1.003701500000e-03	2.495764959935e+01
1.003711500000e-03	2.495720451446e+01
1.003721500000e-03	2.495675830730e+01
1.003731500000e-03	2.495631098714e+01
1.003741500000e-03	2.495586256310e+01
1.003751500000e-03	2.495541304422e+01
1.003761500000e-03	2.495496243941e+01
1.003771500000e-03	2.495451075750e+01
1.003781500000e-03	2.495405800719e+01
1.003791500000e-03	2.495360419710e+01
1.003801500000e-03	2.495314933573e+01
1.003811500000e-03	2.495269343152e+01
1.003821500000e-03	2.495223649275e+01
1.003831500000e-03	2.495177852766e+01
1.003841500000e-03	2.495131954437e+01
1.003851500000e-03	2.495085955092e+01
1.003861500000e-03	2.495039855524e+01
1.003871500000e-03	2.494993656518e+01
1.003881500000e-03	2.494947358851e+01
1.003891500000e-03	2.494900963290e+01
1.003901500000e-03	2.494854470592e+01
1.003911500000e-03	2.494807881511e+01
1.003921500000e-03	2.494761196784e+01
1.003931500000e-03	2.494714417148e+01
1.003941500000e-03	2.494667543327e+01
1.003951500000e-03	2.494620576038e+01
1.003961500000e-03	2.494573515990e+01
1.003971500000e-03	2.494526363885e+01
1.003981500000e-03	2.494479120415e+01
1.003991500000e-03	2.494431786268e+01
1.004001500000e-03	2.494384362119e+01
1.004011500000e-03	2.494336848643e+01
1.004021500000e-03	2.494289246500e+01
1.004031500000e-03	2.494241556348e+01
1.004041500000e-03	2.494193778835e+01
1.004051500000e-03	2.494145914603e+01
1.004061500000e-03	2.494097964287e+01
1.004071500000e-03	2.494049928515e+01
1.004081500000e-03	2.494001807907e+01
1.004091500000e-03	2.493953603078e+01
1.004101500000e-03	2.493905314635e+01
1.004111500000e-03	2.493856943180e+01
1.004121500000e-03	2.493808489306e+01
1.004131500000e-03	2.493759953602e+01
1.004141500000e-03	2.493711336649e+01
1.004151500000e-03	2.493662639022e+01
1.004161500000e-03	2.493613861290e+01
1.004171500000e-03	2.493565004017e+01
1.004181500000e-03	2.493516067758e+01
1.004191500000e-03	2.493467053065e+01
1.004201500000e-03	2.493417960481e+01
1.004211500000e-03	2.493368790547e+01
1.004221500000e-03	2.493319543794e+01
1.004231500000e-03	2.493270220750e+01
1.004241500000e-03	2.493220821937e+01
1.004251500000e-03	2.493171347870e+01
1.004261500000e-03	2.493121799058e+01
1.004271500000e-03	2.493072176009e+01
1.004281500000e-03	2.493022479219e+01
1.004291500000e-03	2.492972709183e+01
1.004301500000e-03	2.492922866390e+01
1.004311500000e-03	2.492872951322e+01
1.004321500000e-03	2.492822964457e+01
1.004331500000e-03	2.492772906268e+01
1.004341500000e-03	2.492722777222e+01
1.004351500000e-03	2.492672577782e+01
1.004361500000e-03	2.492622308405e+01
1.004371500000e-03	2.492571969543e+01
1.004381500000e-03	2.492521561643e+01
1.004391500000e-03	2.492471085148e+01
1.004401500000e-03	2.492420540496e+01
1.004411500000e-03	2.492369928119e+01
1.004421500000e-03	2.492319248445e+01
1.004431500000e-03	2.492268501897e+01
1.004441500000e-03	2.492217688895e+01
1.004451500000e-03	2.492166809851e+01
1.004461500000e-03	2.492115865175e+01
1.004471500000e-03	2.492064855272e+01
1.004481500000e-03	2.492013780543e+01
1.004491500000e-03	2.491962641382e+01
1.004501500000e-03	2.491911438181e+01
1.004511500000e-03	2.491860171328e+01
1.004521500000e-03	2.491808841205e+01
1.004531500000e-03	2.491757448189e+01
1.004541500000e-03	2.491705992656e+01
1.004551500000e-03	2.491654474974e+01
1.004561500000e-03	2.491602895510e+01
1.004571500000e-03	2.491551254624e+01
1.004581500000e-03	2.491499552674e+01
1.004591500000e-03	2.491447790014e+01
1.004601500000e-03	2.491395966991e+01
1.004611500000e-03	2.491344083951e+01
1.004621500000e-03	2.491292141236e+01
1.004631500000e-03	2.491240139182e+01
1.004641500000e-03	2.491188078122e+01
1.004651500000e-03	2.491135958386e+01
1.004661500000e-03	2.491083780298e+01
1.004671500000e-03	2.491031544182e+01
1.004681500000e-03	2.490979250353e+01
1.004691500000e-03	2.490926899126e+01
1.004701500000e-03	2.490874490811e+01
1.004711500000e-03	2.490822025716e+01
1.004721500000e-03	2.490769504141e+01
1.004731500000e-03	2.490716926388e+01
1.004741500000e-03	2.490664292750e+01
1.004751500000e-03	2.490611603520e+01
1.004761500000e-03	2.490558858986e+01
1.004771500000e-03	2.490506059433e+01
1.004781500000e-03	2.490453205142e+01
1.004791500000e-03	2.490400296391e+01
1.004801500000e-03	2.490347333454e+01
1.004811500000e-03	2.490294316602e+01
1.004821500000e-03	2.490241246102e+01
1.004831500000e-03	2.490188122218e+01
1.004841500000e-03	2.490134945210e+01
1.004851500000e-03	2.490081715336e+01
1.004861500000e-03	2.490028432850e+01
1.004871500000e-03	2.489975098003e+01
1.004881500000e-03	2.489921711040e+01
1.004891500000e-03	2.489868272208e+01
1.004901500000e-03	2.489814781746e+01
1.004911500000e-03	2.489761239892e+01
1.004921500000e-03	2.489707646881e+01
1.004931500000e-03	2.489654002944e+01
1.004941500000e-03	2.489600308308e+01
1.004951500000e-03	2.489546563200e+01
1.004961500000e-03	2.489492767839e+01
1.004971500000e-03	2.489438922447e+01
1.004981500000e-03	2.489385027238e+01
1.004991500000e-03	2.489331082425e+01
1.005001500000e-03	2.489277088217e+01
1.005011500000e-03	2.489223044821e+01
1.005021500000e-03	2.489168952442e+01
1.005031500000e-03	2.489114811279e+01
1.005041500000e-03	2.489060621530e+01
1.005051500000e-03	2.489006383390e+01
1.005061500000e-03	2.488952097052e+01
1.005071500000e-03	2.488897762704e+01
1.005081500000e-03	2.488843380532e+01
1.005091500000e-03	2.488788950719e+01
1.005101500000e-03	2.488734473447e+01
1.005111500000e-03	2.488679948892e+01
1.005121500000e-03	2.488625377229e+01
1.005131500000e-03	2.488570758632e+01
1.005141500000e-03	2.488516093268e+01
1.005151500000e-03	2.488461381304e+01
1.005161500000e-03	2.488406622905e+01
1.005171500000e-03	2.488351818231e+01
1.005181500000e-03	2.488296967440e+01
1.005191500000e-03	2.488242070689e+01
1.005201500000e-03	2.488187128129e+01
1.005211500000e-03	2.488132139913e+01
1.005221500000e-03	2.488077106187e+01
1.005231500000e-03	2.488022027096e+01
1.005241500000e-03	2.487966902783e+01
1.005251500000e-03	2.487911733388e+01
1.005261500000e-03	2.487856519048e+01
1.005271500000e-03	2.487801259897e+01
1.005281500000e-03	2.487745956069e+01
1.005291500000e-03	2.487690607692e+01
1.005301500000e-03	2.487635214894e+01
1.005311500000e-03	2.487579777798e+01
1.005321500000e-03	2.487524296528e+01
1.005331500000e-03	2.487468771203e+01
1.005341500000e-03	2.487413201940e+01
1.005351500000e-03	2.487357588854e+01
1.005361500000e-03	2.487301932057e+01
1.005371500000e-03	2.487246231658e+01
1.005381500000e-03	2.487190487765e+01
1.005391500000e-03	2.487134700484e+01
1.005401500000e-03	2.487078869916e+01
1.005411500000e-03	2.487022996161e+01
1.005421500000e-03	2.486967079319e+01
1.005431500000e-03	2.486911119483e+01
1.005441500000e-03	2.486855116748e+01
1.005451500000e-03	2.486799071203e+01
1.005461500000e-03	2.486742982938e+01
1.005471500000e-03	2.486686852039e+01
1.005481500000e-03	2.486630678589e+01
1.005491500000e-03	2.486574462670e+01
1.005501500000e-03	2.486518204361e+01
1.005511500000e-03	2.486461903739e+01
1.005521500000e-03	2.486405560880e+01
1.005531500000e-03	2.486349175855e+01
1.005541500000e-03	2.486292748735e+01
1.005551500000e-03	2.486236279587e+01
1.005561500000e-03	2.486179768479e+01
1.005571500000e-03	2.486123215473e+01
1.005581500000e-03	2.486066620630e+01
1.005591500000e-03	2.486009984011e+01
1.005601500000e-03	2.485953305672e+01
1.005611500000e-03	2.485896585669e+01
1.005621500000e-03	2.485839824053e+01
1.005631500000e-03	2.485783020876e+01
1.005641500000e-03	2.485726176187e+01
1.005651500000e-03	2.485669290031e+01
1.005661500000e-03	2.485612362453e+01
1.005671500000e-03	2.485555393496e+01
1.005681500000e-03	2.485498383198e+01
1.005691500000e-03	2.485441331600e+01
1.005701500000e-03	2.485384238735e+01
1.005711500000e-03	2.485327104639e+01
1.005721500000e-03	2.485269929343e+01
1.005731500000e-03	2.485212712877e+01
1.005741500000e-03	2.485155455269e+01
1.005751500000e-03	2.485098156544e+01
1.005761500000e-03	2.485040816727e+01
1.005771500000e-03	2.484983435839e+01
1.005781500000e-03	2.484926013900e+01
1.005791500000e-03	2.484868550927e+01
1.005801500000e-03	2.484811046937e+01
1.005811500000e-03	2.484753501943e+01
1.005821500000e-03	2.484695915957e+01
1.005831500000e-03	2.484638288989e+01
1.005841500000e-03	2.484580621047e+01
1.005851500000e-03	2.484522912137e+01
1.005861500000e-03	2.484465162263e+01
1.005871500000e-03	2.484407371427e+01
1.005881500000e-03	2.484349539630e+01
1.005891500000e-03	2.484291666870e+01
1.005901500000e-03	2.484233753143e+01
1.005911500000e-03	2.484175798445e+01
1.005921500000e-03	2.484117802768e+01
1.005931500000e-03	2.484059766102e+01
1.005941500000e-03	2.484001688437e+01
1.005951500000e-03	2.483943569759e+01
1.005961500000e-03	2.483885410055e+01
1.005971500000e-03	2.483827209308e+01
1.005981500000e-03	2.483768967500e+01
1.005991500000e-03	2.483710684609e+01
1.006001500000e-03	2.483652360615e+01
1.006011500000e-03	2.483593995494e+01
1.006021500000e-03	2.483535589220e+01
1.006031500000e-03	2.483477141765e+01
1.006041500000e-03	2.483418653102e+01
1.006051500000e-03	2.483360123198e+01
1.006061500000e-03	2.483301552022e+01
1.006071500000e-03	2.483242939539e+01
1.006081500000e-03	2.483184285713e+01
1.006091500000e-03	2.483125590505e+01
1.006101500000e-03	2.483066853878e+01
1.006111500000e-03	2.483008075789e+01
1.006121500000e-03	2.482949256195e+01
1.006131500000e-03	2.482890395053e+01
1.006141500000e-03	2.482831492314e+01
1.006151500000e-03	2.482772547933e+01
1.006161500000e-03	2.482713561858e+01
1.006171500000e-03	2.482654534039e+01
1.006181500000e-03	2.482595464423e+01
1.006191500000e-03	2.482536352955e+01
1.006201500000e-03	2.482477199578e+01
1.006211500000e-03	2.482418004236e+01
1.006221500000e-03	2.482358766868e+01
1.006231500000e-03	2.482299487414e+01
1.006241500000e-03	2.482240165810e+01
1.006251500000e-03	2.482180801993e+01
1.006261500000e-03	2.482121395897e+01
1.006271500000e-03	2.482061947454e+01
1.006281500000e-03	2.482002456596e+01
1.006291500000e-03	2.481942923252e+01
1.006301500000e-03	2.481883347349e+01
1.006311500000e-03	2.481823728815e+01
1.006321500000e-03	2.481764067575e+01
1.006331500000e-03	2.481704363551e+01
1.006341500000e-03	2.481644616665e+01
1.006351500000e-03	2.481584826839e+01
1.006361500000e-03	2.481524993992e+01
1.006371500000e-03	2.481465118039e+01
1.006381500000e-03	2.481405198899e+01
1.006391500000e-03	2.481345236485e+01
1.006401500000e-03	2.481285230711e+01
1.006411500000e-03	2.481225181488e+01
1.006421500000e-03	2.481165088727e+01
1.006431500000e-03	2.481104952336e+01
1.006441500000e-03	2.481044772224e+01
1.006451500000e-03	2.480984548296e+01
1.006461500000e-03	2.480924280458e+01
1.006471500000e-03	2.480863968613e+01
1.006481500000e-03	2.480803612663e+01
1.006491500000e-03	2.480743212509e+01
1.006501500000e-03	2.480682768051e+01
1.006511500000e-03	2.480622279186e+01
1.006521500000e-03	2.480561745813e+01
1.006531500000e-03	2.480501167826e+01
1.006541500000e-03	2.480440545120e+01
1.006551500000e-03	2.480379877588e+01
1.006561500000e-03	2.480319165123e+01
1.006571500000e-03	2.480258407615e+01
1.006581500000e-03	2.480197604953e+01
1.006591500000e-03	2.480136757027e+01
1.006601500000e-03	2.480075863723e+01
1.006611500000e-03	2.480014924928e+01
1.006621500000e-03	2.479953940527e+01
1.006631500000e-03	2.479892910403e+01
1.006641500000e-03	2.479831834439e+01
1.006651500000e-03	2.479770712517e+01
1.006661500000e-03	2.479709544518e+01
1.006671500000e-03	2.479648330321e+01
1.006681500000e-03	2.479587069805e+01
1.006691500000e-03	2.479525762848e+01
1.006701500000e-03	2.479464409325e+01
1.006711500000e-03	2.479403009114e+01
1.006721500000e-03	2.479341562087e+01
1.006731500000e-03	2.479280068120e+01
1.006741500000e-03	2.479218527085e+01
1.006751500000e-03	2.479156938854e+01
1.006761500000e-03	2.479095303298e+01
1.006771500000e-03	2.479033620287e+01
1.006781500000e-03	2.478971889692e+01
1.006791500000e-03	2.478910111380e+01
1.006801500000e-03	2.478848285219e+01
1.006811500000e-03	2.478786411077e+01
1.006821500000e-03	2.478724488820e+01
1.006831500000e-03	2.478662518314e+01
1.006841500000e-03	2.478600499425e+01
1.006851500000e-03	2.478538432015e+01
1.006861500000e-03	2.478476315950e+01
1.006871500000e-03	2.478414151093e+01
1.006881500000e-03	2.478351937306e+01
1.006891500000e-03	2.478289674451e+01
1.006901500000e-03	2.478227362391e+01
1.006911500000e-03	2.478165000987e+01
1.006921500000e-03	2.478102590098e+01
1.006931500000e-03	2.478040129587e+01
1.006941500000e-03	2.477977619312e+01
1.006951500000e-03	2.477915059134e+01
1.006961500000e-03	2.477852448912e+01
1.006971500000e-03	2.477789788506e+01
1.006981500000e-03	2.477727077773e+01
1.006991500000e-03	2.477664316574e+01
1.007001500000e-03	2.477601504767e+01
1.007011500000e-03	2.477538642209e+01
1.007021500000e-03	2.477475728761e+01
1.007031500000e-03	2.477412764280e+01
1.007041500000e-03	2.477349748625e+01
1.007051500000e-03	2.477286681654e+01
1.007061500000e-03	2.477223563226e+01
1.007071500000e-03	2.477160393200e+01
1.007081500000e-03	2.477097171436e+01
1.007091500000e-03	2.477033897791e+01
1.007101500000e-03	2.476970572127e+01
1.007111500000e-03	2.476907194302e+01
1.007121500000e-03	2.476843764179e+01
1.007131500000e-03	2.476780281616e+01
1.007141500000e-03	2.476716746476e+01
1.007151500000e-03	2.476653158621e+01
1.007161500000e-03	2.476589517914e+01
1.007171500000e-03	2.476525824217e+01
1.007181500000e-03	2.476462077395e+01
1.007191500000e-03	2.476398277312e+01
1.007201500000e-03	2.476334423836e+01
1.007211500000e-03	2.476270516832e+01
1.007221500000e-03	2.476206556168e+01
1.007231500000e-03	2.476142541713e+01
1.007241500000e-03	2.476078473338e+01
1.007251500000e-03	2.476014350913e+01
1.007261500000e-03	2.475950174311e+01
1.007271500000e-03	2.475885943407e+01
1.007281500000e-03	2.475821658076e+01
1.007291500000e-03	2.475757318195e+01
1.007301500000e-03	2.475692923644e+01
1.007311500000e-03	2.475628474301e+01
1.007321500000e-03	2.475563970051e+01
1.007331500000e-03	2.475499410776e+01
1.007341500000e-03	2.475434796365e+01
1.007351500000e-03	2.475370126704e+01
1.007361500000e-03	2.475305401686e+01
1.007371500000e-03	2.475240621202e+01
1.007381500000e-03	2.475175785148e+01
1.007391500000e-03	2.475110893423e+01
1.007401500000e-03	2.475045945927e+01
1.007411500000e-03	2.474980942563e+01
1.007421500000e-03	2.474915883239e+01
1.007431500000e-03	2.474850767863e+01
1.007441500000e-03	2.474785596347e+01
1.007451500000e-03	2.474720368609e+01
1.007461500000e-03	2.474655084566e+01
1.007471500000e-03	2.474589744143e+01
1.007481500000e-03	2.474524347264e+01
1.007491500000e-03	2.474458893862e+01
1.007501500000e-03	2.474393383870e+01
1.007511500000e-03	2.474327817227e+01
1.007521500000e-03	2.474262193875e+01
1.007531500000e-03	2.474196513762e+01
1.007541500000e-03	2.474130776840e+01
1.007551500000e-03	2.474064983066e+01
1.007561500000e-03	2.473999132402e+01
1.007571500000e-03	2.473933224815e+01
1.007581500000e-03	2.473867260276e+01
1.007591500000e-03	2.473801238765e+01
1.007601500000e-03	2.473735160265e+01
1.007611500000e-03	2.473669024767e+01
1.007621500000e-03	2.473602832265e+01
1.007631500000e-03	2.473536582762e+01
1.007641500000e-03	2.473470276269e+01
1.007651500000e-03	2.473403912800e+01
1.007661500000e-03	2.473337492379e+01
1.007671500000e-03	2.473271015038e+01
1.007681500000e-03	2.473204480813e+01
1.007691500000e-03	2.473137889752e+01
1.007701500000e-03	2.473071241909e+01
1.007711500000e-03	2.473004537347e+01
1.007721500000e-03	2.472937776138e+01
1.007731500000e-03	2.472870958364e+01
1.007741500000e-03	2.472804084113e+01
1.007751500000e-03	2.472737153488e+01
1.007761500000e-03	2.472670166597e+01
1.007771500000e-03	2.472603123561e+01
1.007781500000e-03	2.472536024513e+01
1.007791500000e-03	2.472468869595e+01
1.007801500000e-03	2.472401658961e+01
1.007811500000e-03	2.472334392777e+01
1.007821500000e-03	2.472267071222e+01
1.007831500000e-03	2.472199694487e+01
1.007841500000e-03	2.472132262778e+01
1.007851500000e-03	2.472064776311e+01
1.007861500000e-03	2.471997235320e+01
1.007871500000e-03	2.471929640052e+01
1.007881500000e-03	2.471861990769e+01
1.007891500000e-03	2.471794287748e+01
1.007901500000e-03	2.471726531284e+01
1.007911500000e-03	2.471658721688e+01
1.007921500000e-03	2.471590859288e+01
1.007931500000e-03	2.471522944430e+01
1.007941500000e-03	2.471454977478e+01
1.007951500000e-03	2.471386958817e+01
1.007961500000e-03	2.471318888850e+01
1.007971500000e-03	2.471250768001e+01
1.007981500000e-03	2.471182596716e+01
1.007991500000e-03	2.471114375462e+01
1.008001500000e-03	2.471046104729e+01
1.008011500000e-03	2.470977785031e+01
1.008021500000e-03	2.470909416907e+01
1.008031500000e-03	2.470841000919e+01
1.008041500000e-03	2.470772537657e+01
1.008051500000e-03	2.470704027738e+01
1.008061500000e-03	2.470635471806e+01
1.008071500000e-03	2.470566870534e+01
1.008081500000e-03	2.470498224626e+01
1.008091500000e-03	2.470429534817e+01
1.008101500000e-03	2.470360801874e+01
1.008111500000e-03	2.470292026597e+01
1.008121500000e-03	2.470223209820e+01
1.008131500000e-03	2.470154352414e+01
1.008141500000e-03	2.470085455287e+01
1.008151500000e-03	2.470016519385e+01
1.008161500000e-03	2.469947545694e+01
1.008171500000e-03	2.469878535243e+01
1.008181500000e-03	2.469809489100e+01
1.008191500000e-03	2.469740408382e+01
1.008201500000e-03	2.469671294249e+01
1.008211500000e-03	2.469602147911e+01
1.008221500000e-03	2.469532970625e+01
1.008231500000e-03	2.469463763703e+01
1.008241500000e-03	2.469394528508e+01
1.008251500000e-03	2.469325266460e+01
1.008261500000e-03	2.469255979036e+01
1.008271500000e-03	2.469186667773e+01
1.008281500000e-03	2.469117334271e+01
1.008291500000e-03	2.469047980194e+01
1.008301500000e-03	2.468978607274e+01
1.008311500000e-03	2.468909217312e+01
1.008321500000e-03	2.468839812183e+01
1.008331500000e-03	2.468770393836e+01
1.008341500000e-03	2.468700964302e+01
1.008351500000e-03	2.468631525690e+01
1.008361500000e-03	2.468562080197e+01
1.008371500000e-03	2.468492630108e+01
1.008381500000e-03	2.468423177800e+01
1.008391500000e-03	2.468353725747e+01
1.008401500000e-03	2.468284276523e+01
1.008411500000e-03	2.468214832808e+01
1.008421500000e-03	2.468145397389e+01
1.008431500000e-03	2.468075973169e+01
1.008441500000e-03	2.468006563167e+01
1.008451500000e-03	2.467937170529e+01
1.008461500000e-03	2.467867798529e+01
1.008471500000e-03	2.467798450575e+01
1.008481500000e-03	2.467729130218e+01
1.008491500000e-03	2.467659841156e+01
1.008501500000e-03	2.467590587240e+01
1.008511500000e-03	2.467521372483e+01
1.008521500000e-03	2.467452201068e+01
1.008531500000e-03	2.467383077351e+01
1.008541500000e-03	2.467314005877e+01
1.008551500000e-03	2.467244991382e+01
1.008561500000e-03	2.467176038804e+01
1.008571500000e-03	2.467107153295e+01
1.008581500000e-03	2.467038340231e+01
1.008591500000e-03	2.466969605218e+01
1.008601500000e-03	2.466900954110e+01
1.008611500000e-03	2.466832393017e+01
1.008621500000e-03	2.466763928321e+01
1.008631500000e-03	2.466695566687e+01
1.008641500000e-03	2.466627315078e+01
1.008651500000e-03	2.466559180773e+01
1.008661500000e-03	2.466491171379e+01
1.008671500000e-03	2.466423294852e+01
1.008681500000e-03	2.466355559515e+01
1.008691500000e-03	2.466287974076e+01
1.008701500000e-03	2.466220547649e+01
1.008711500000e-03	2.466153289779e+01
1.008721500000e-03	2.466086210462e+01
1.008731500000e-03	2.466019320172e+01
1.008741500000e-03	2.465952629888e+01
1.008751500000e-03	2.465886151121e+01
1.008761500000e-03	2.465819895948e+01
1.008771500000e-03	2.465753876156e+01
1.008781500000e-03	2.465688087144e+01
1.008791500000e-03	2.465622512608e+01
1.008801500000e-03	2.465557143852e+01
1.008811500000e-03	2.465492008235e+01
1.008821500000e-03	2.465427574435e+01
1.008831500000e-03	2.465367191181e+01
1.008841500000e-03	2.465314158486e+01
1.008851500000e-03	2.465264594853e+01
1.008861500000e-03	2.465215732529e+01
1.008871500000e-03	2.465167017339e+01
1.008881000000e-03	2.465120574083e+01
1.008891000000e-03	2.465071487000e+01
1.008901000000e-03	2.465022169551e+01
1.008911000000e-03	2.464972660699e+01
1.008921000000e-03	2.464922985012e+01
1.008931000000e-03	2.464873162596e+01
1.008941000000e-03	2.464823213823e+01
1.008951000000e-03	2.464773152596e+01
1.008961000000e-03	2.464722992106e+01
1.008971000000e-03	2.464672741097e+01
1.008981000000e-03	2.464622407487e+01
1.008991000000e-03	2.464571995324e+01
1.009001000000e-03	2.464521509625e+01
1.009011000000e-03	2.464470952021e+01
1.009021000000e-03	2.464420325483e+01
1.009031000000e-03	2.464369630240e+01
1.009041000000e-03	2.464318868056e+01
1.009051000000e-03	2.464268038389e+01
1.009061000000e-03	2.464217142293e+01
1.009071000000e-03	2.464166178825e+01
1.009081000000e-03	2.464115148628e+01
1.009091000000e-03	2.464064050565e+01
1.009101000000e-03	2.464012885040e+01
1.009111000000e-03	2.463961650839e+01
1.009121000000e-03	2.463910348225e+01
1.009131000000e-03	2.463858975974e+01
1.009141000000e-03	2.463807534262e+01
1.009151000000e-03	2.463756021890e+01
1.009161000000e-03	2.463704438977e+01
1.009171000000e-03	2.463652784364e+01
1.009181000000e-03	2.463601058134e+01
1.009191000000e-03	2.463549259176e+01
1.009201000000e-03	2.463497387544e+01
1.009211000000e-03	2.463445442176e+01
1.009221000000e-03	2.463393423105e+01
1.009231000000e-03	2.463341329317e+01
1.009241000000e-03	2.463289160826e+01
1.009251000000e-03	2.463236916662e+01
1.009261000000e-03	2.463184596822e+01
1.009271000000e-03	2.463132200380e+01
1.009281000000e-03	2.463079727315e+01
1.009291000000e-03	2.463027176740e+01
1.009301000000e-03	2.462974548618e+01
1.009311000000e-03	2.462921842098e+01
1.009321000000e-03	2.462869057127e+01
1.009331000000e-03	2.462816192887e+01
1.009341000000e-03	2.462763249309e+01
1.009351000000e-03	2.462710225604e+01
1.009361000000e-03	2.462657121689e+01
1.009371000000e-03	2.462603936802e+01
1.009381000000e-03	2.462550670844e+01
1.009391000000e-03	2.462497323077e+01
1.009401000000e-03	2.462443893387e+01
1.009411000000e-03	2.462390381060e+01
1.009421000000e-03	2.462336785966e+01
1.009431000000e-03	2.462283110185e+01
1.009441000000e-03	2.462229407620e+01
1.009451000000e-03	2.462175701699e+01
1.009461000000e-03	2.462121992413e+01
1.009471000000e-03	2.462068281016e+01
1.009481000000e-03	2.462014567401e+01
1.009491000000e-03	2.461960852567e+01
1.009501000000e-03	2.461907136309e+01
1.009511000000e-03	2.461853419462e+01
1.009521000000e-03	2.461799701749e+01
1.009531000000e-03	2.461745983881e+01
1.009541000000e-03	2.461692265538e+01
1.009551000000e-03	2.461638547337e+01
1.009561000000e-03	2.461584828930e+01
1.009571000000e-03	2.461531110865e+01
1.009581000000e-03	2.461477392778e+01
1.009591000000e-03	2.461423675159e+01
1.009601000000e-03	2.461369957644e+01
1.009611000000e-03	2.461316240676e+01
1.009621000000e-03	2.461262523892e+01
1.009631000000e-03	2.461208807699e+01
1.009641000000e-03	2.461155091742e+01
1.009651000000e-03	2.461101376395e+01
1.009661000000e-03	2.461047661313e+01
1.009671000000e-03	2.460993946845e+01
1.009681000000e-03	2.460940232657e+01
1.009691000000e-03	2.460886519074e+01
1.009701000000e-03	2.460832805776e+01
1.009711000000e-03	2.460779093066e+01
1.009721000000e-03	2.460725380639e+01
1.009731000000e-03	2.460671668777e+01
1.009741000000e-03	2.460617957191e+01
1.009751000000e-03	2.460564246145e+01
1.009761000000e-03	2.460510535363e+01
1.009771000000e-03	2.460456825093e+01
1.009781000000e-03	2.460403115073e+01
1.009791000000e-03	2.460349405535e+01
1.009801000000e-03	2.460295696231e+01
1.009811000000e-03	2.460241987380e+01
1.009821000000e-03	2.460188292943e+01
1.009831000000e-03	2.460134802633e+01
1.009841000000e-03	2.460081586982e+01
1.009851000000e-03	2.460028646035e+01
1.009861000000e-03	2.459975985291e+01
1.009871000000e-03	2.459923603441e+01
1.009881000000e-03	2.459871503961e+01
1.009890500000e-03	2.459822269414e+01
1.009900500000e-03	2.459770717917e+01
1.009910500000e-03	2.459719446797e+01
1.009920500000e-03	2.459668455454e+01
1.009930500000e-03	2.459617742841e+01
1.009940500000e-03	2.459567307639e+01
1.009950500000e-03	2.459517148425e+01
1.009960500000e-03	2.459467263583e+01
1.009970500000e-03	2.459417651438e+01
1.009980500000e-03	2.459368310169e+01
1.009990500000e-03	2.459319237932e+01
1.010000500000e-03	2.459270432769e+01
1.010010500000e-03	2.459221892722e+01
1.010020500000e-03	2.459173615744e+01
1.010030500000e-03	2.459125599805e+01
1.010040500000e-03	2.459077842802e+01
1.010050500000e-03	2.459030342661e+01
1.010060500000e-03	2.458983097250e+01
1.010070500000e-03	2.458936104470e+01
1.010080500000e-03	2.458889362180e+01
1.010090500000e-03	2.458842868271e+01
1.010100500000e-03	2.458796620601e+01
1.010110500000e-03	2.458750617068e+01
1.010120500000e-03	2.458704855538e+01
1.010130500000e-03	2.458659333920e+01
1.010140500000e-03	2.458614050095e+01
1.010150500000e-03	2.458569001990e+01
1.010160500000e-03	2.458524187507e+01
1.010170500000e-03	2.458479604592e+01
1.010180500000e-03	2.458435251172e+01
1.010190500000e-03	2.458391125214e+01
1.010200500000e-03	2.458347224672e+01
1.010210500000e-03	2.458303547537e+01
1.010220500000e-03	2.458260091790e+01
1.010230500000e-03	2.458216855447e+01
1.010240500000e-03	2.458173836516e+01
1.010250500000e-03	2.458131033038e+01
1.010260500000e-03	2.458088443048e+01
1.010270500000e-03	2.458046064615e+01
1.010280500000e-03	2.458003895796e+01
1.010290500000e-03	2.457961934686e+01
1.010300500000e-03	2.457920179369e+01
1.010310500000e-03	2.457878627962e+01
1.010320500000e-03	2.457837278573e+01
1.010330500000e-03	2.457796129340e+01
1.010340500000e-03	2.457755178395e+01
1.010350500000e-03	2.457714423894e+01
1.010360500000e-03	2.457673863987e+01
1.010370500000e-03	2.457633496849e+01
1.010380500000e-03	2.457593320644e+01
1.010390500000e-03	2.457553333560e+01
1.010400500000e-03	2.457513533772e+01
1.010410500000e-03	2.457473919475e+01
1.010420500000e-03	2.457434488850e+01
1.010430500000e-03	2.457395240090e+01
1.010440500000e-03	2.457356171373e+01
1.010450500000e-03	2.457317280883e+01
1.010460500000e-03	2.457278566782e+01
1.010470500000e-03	2.457240027229e+01
1.010480500000e-03	2.457201660354e+01
1.010490500000e-03	2.457163464272e+01
1.010500500000e-03	2.457125437053e+01
1.010510500000e-03	2.457087576740e+01
1.010520500000e-03	2.457049881305e+01
1.010530500000e-03	2.457012348668e+01
1.010540500000e-03	2.456974976645e+01
